編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
The serial number, land position,land shifting area square meter,the use zoning or compiles and checks,,,,land parcel
RPPOMLQKLHLGFAH28DA,中路段,6.58,都市：其他:道路用地,640,27,持分移轉,00190008
RPPOMLQKLHLGFAH28DA,中路段,.68,都市：其他:道路用地,640,27,持分移轉,00440002
RPPOMLQKLHLGFAH28DA,埔子段北門埔子小段,4.95,都市：其他:道路用地,462000,3549,持分移轉,00900001
RPPOMLQKLHLGFAH28DA,大樹林段,52.70,都市：其他:道路用地,300000,17315,持分移轉,05040006
RPPOMLQKLHLGFAH28DA,中路段,46.80,都市：其他:道路用地,60,6,持分移轉,16790004
RPPOMLQKLHLGFAH28DA,中路段,12.85,都市：其他:道路用地,1000000,35796,持分移轉,17880000
RPVNMLNKJIKGFBH38DA,山下段,1621.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00940000
RPSNMLMLJHLGFBH08DA,山下段,416.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06660000
RPQNMLLJMHLGFBH87DA,草福段,8.26,都市：其他:第二種商業區,100000,1847,持分移轉,02190000
RPOOMLLJMHLGFBH77DA,山下段,1122.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04580000
RPRNMLLLIIKGFGH28DA,忠貞段,74.80,都市：其他:住宅區,1,1,全筆移轉,04220071
RPPNMLLMLHLGFGH48DA,西社段,11.00,都市：其他:商業區,100000,620,持分移轉,09390000
RPUNMLLMLHLGFGH98DA,西社段,11.20,都市：其他:商業區,100000,631,持分移轉,09390000
RPVNMLLMLHLGFDH78DA,田心段,3.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,2304,16,持分移轉,00250019
RPVNMLLMLHLGFDH78DA,田心段,33.84,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,291,持分移轉,00250020
RPVNMLLMLHLGFDH78DA,田心段,4.35,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,291,持分移轉,00300001
RPWWMLQKKIKGFBH17DA,前寮段,18.27,都市：其他:住宅區,100000,405,持分移轉,14760000
RPWNMLPLKHLGFAH78DA,慈文段,10.99,都市：其他:商業區,10000,25,持分移轉,03230000
RPWNMLPLKHLGFAH78DA,慈文段,.06,都市：其他:住宅區,10000,25,持分移轉,03260000
RPWNMLPLKHLGFAH78DA,慈文段,.31,都市：其他:住宅區,10000,25,持分移轉,03380000
RPPQMLRLLHLGFDH98DA,民有段,1107.69,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03050000
RPPQMLRLLHLGFDH98DA,民有段,2815.64,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03120000
RPPQMLRLLHLGFDH98DA,民有段,3181.58,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03120001
RPPQMLRLLHLGFDH98DA,民有段,658.07,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04940000
RPPQMLRLLHLGFDH98DA,民有段,202.65,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04970000
RPPQMLRLLHLGFDH98DA,民有段,121.32,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,05020000
RPPQMLRLLHLGFDH98DA,民有段,138.07,非都市：特定農業區 ; 非都市編定：水利用地,1,1,全筆移轉,05030000
RPPNMLLJMHLGFGH38EA,西社段,12.76,都市：其他:商業區,100000,719,持分移轉,09390000
RPVNMLKMLHLGFEH78DA,富華段,.97,都市：其他:第五種住宅區(供安置住宅使用),100000,398,持分移轉,04120000
RPVNMLKMLHLGFEH78DA,富華段,6.01,都市：其他:第五種住宅區(供安置住宅使用),100000,398,持分移轉,04130000
RPVNMLKMLHLGFEH78DA,福海段,68.93,都市：其他:第五種住宅區(供安置住宅使用),100000,398,持分移轉,12430000
RPVQMLQKIIKGFBH88DA,忠義段,98.49,都市：其他:乙種工業區,100000,156,持分移轉,00060000
RPWNMLLMLHLGFGH56DA,西社段,11.00,都市：其他:商業區,100000,620,持分移轉,09390000
RPSNMLLMLHLGFDH48DA,田心段,3.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,2304,16,持分移轉,00250019
RPSNMLLMLHLGFDH48DA,田心段,36.52,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,314,持分移轉,00250020
RPSNMLLMLHLGFDH48DA,田心段,4.69,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,314,持分移轉,00300001
RPQNMLLMLHLGFGH58DA,西社段,11.00,都市：其他:商業區,100000,620,持分移轉,09390000
RPRNMLLMLHLGFGH68DA,西社段,12.76,都市：其他:商業區,100000,719,持分移轉,09390000
RPVNMLLMLHLGFGH09DA,西社段,10.89,都市：其他:商業區,100000,614,持分移轉,09390000
RPSOMLPLKHLGFGH09DA,廣南段,22.67,都市：其他:住宅區,100000,4152,持分移轉,05460000
RPSNMLTLKIKGFHH86DA,下湖段,1187.38,都市：其他:農業區,1,1,全筆移轉,01370000
RPSNMLTLKIKGFHH86DA,下湖段,8957.30,都市：其他:農業區,1,1,全筆移轉,01840001
RPSRNLQKKIKGFBH98DA,前寮段,31.08,都市：其他:住宅區,100000,689,持分移轉,14760000
RPQRNLQKKIKGFBH78DA,前寮段,30.90,都市：其他:住宅區,100000,685,持分移轉,14760000
RPORNLQKKIKGFBH58DA,前寮段,30.90,都市：其他:住宅區,100000,685,持分移轉,14760000
RPRNMLSLLHLGFBH78DA,上大段,28.84,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,514,持分移轉,01130000
RPRNMLSLLHLGFBH78DA,上大段,.82,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,514,持分移轉,01130006
RPPPMLQKKIKGFBH38DA,前寮段,18.27,都市：其他:住宅區,100000,405,持分移轉,14760000
RPRNMLSLLHLGFBH78DA,上大段,.72,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,514,持分移轉,01130007
RPOPMLQKKIKGFBH28DA,前寮段,18.27,都市：其他:住宅區,100000,405,持分移轉,14760000
RPOTMLQJJHLGFEH78DA,客運一段,16.42,都市：其他:商業區,100000,220,持分移轉,00570000
RPUOMLNLLHLGFEH98DA,北港段,4.67,非都市：工業區 ; 非都市編定：丁種建築用地,100000,4360,持分移轉,01730000
RPUOMLNLLHLGFEH98DA,北港段,4.67,非都市：工業區 ; 非都市編定：丁種建築用地,100000,4360,持分移轉,01730001
RPUOMLNLLHLGFEH98DA,北港段,4.67,非都市：工業區 ; 非都市編定：丁種建築用地,100000,4360,持分移轉,01730002
RPQOMLLMLHLGFEH48DA,誠聖段,57.36,都市：其他:第五種住宅區(供社會住宅使用),100000,1124,持分移轉,00270000
RPQPNLPKKIKGFBH48DA,前寮段,25.58,都市：其他:住宅區,100000,567,持分移轉,14760000
RPSNMLSKLHLGFEH09DA,誠聖段,57.36,都市：其他:第五種住宅區(供社會住宅使用),100000,1124,持分移轉,00270000
RPXOMLPLKHLGFGH96DA,廣南段,30.23,都市：其他:住宅區,100000,5537,持分移轉,05460000
RPWVMLPKKIKGFBH96DA,前寮段,25.58,都市：其他:住宅區,100000,567,持分移轉,14760000
RPTNMLSKLHLGFEH56DA,青埔段,57.44,都市：其他:第五種住宅區(供社會住宅使用),100000,1128,持分移轉,00030000
RPRPMLPLKHLGFGH09DA,廣南段,24.93,都市：其他:住宅區,100000,4566,持分移轉,05460000
RPVOMLOLLHLGFEH56DA,新鼻段,26.44,都市：其他:第三種住宅區。,10000,36,持分移轉,00390000
RPUOMLPLKHLGFGH66DA,廣南段,30.23,都市：其他:住宅區,100000,5537,持分移轉,05460000
RPOOMLMJKHLGFDH87DA,頭重溪段,45.22,都市：其他:住宅區,100000,2835,持分移轉,01660002
RPPSMLTJJHLGFEH09DA,客運一段,11.19,都市：其他:商業區,100000,150,持分移轉,00570000
RPPWMLMKJHLGFEH88DA,客運一段,19.10,都市：其他:商業區,100000,256,持分移轉,00570000
RPXWMLMKJHLGFEH07DA,客運一段,20.00,都市：其他:商業區,100000,268,持分移轉,00570000
RPXRMLQJJHLGFEH86DA,客運一段,16.42,都市：其他:商業區,100000,220,持分移轉,00570000
RPXSMLNKJHLGFEH76DA,客運一段,20.90,都市：其他:商業區,100000,280,持分移轉,00570000
RPTOMLQKKIKGFBH68DA,前寮段,18.27,都市：其他:住宅區,100000,405,持分移轉,14760000
RPWVMLQJJHLGFEH17DA,客運一段,15.37,都市：其他:商業區,100000,206,持分移轉,00570000
RPXNNLPKKIKGFBH98DA,前寮段,17.55,都市：其他:住宅區,100000,389,持分移轉,14760000
RPVRMLTJJHLGFEH96DA,客運一段,11.19,都市：其他:商業區,100000,150,持分移轉,00570000
RPQUMLQKKIKGFBH98DA,前寮段,22.92,都市：其他:住宅區,100000,508,持分移轉,14760000
RPXPMLPLKHLGFGH07DA,廣南段,23.02,都市：其他:住宅區,100000,4216,持分移轉,05460000
RPVNMLQLLHLGFGH86DA,金龍段,28.97,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,12729,持分移轉,04060000
RPSPMLPLKHLGFGH56DA,廣南段,24.93,都市：其他:住宅區,100000,4566,持分移轉,05460000
RPQOMLPLKHLGFGH88DA,廣南段,22.67,都市：其他:住宅區,100000,4152,持分移轉,05460000
RPUPMLPLKHLGFGH76DA,廣南段,23.02,都市：其他:住宅區,100000,4216,持分移轉,05460000
RPWTMLQJJHLGFEH96DA,客運一段,15.30,都市：其他:商業區,100000,205,持分移轉,00570000
RPSVMLQJJHLGFEH76DA,客運一段,15.37,都市：其他:商業區,100000,206,持分移轉,00570000
RPWRMLQJJHLGFEH76DA,客運一段,16.42,都市：其他:商業區,100000,220,持分移轉,00570000
RPOUMLQJJHLGFEH88DA,客運一段,15.30,都市：其他:商業區,100000,205,持分移轉,00570000
RPUVMLQJJHLGFEH96DA,客運一段,15.37,都市：其他:商業區,100000,206,持分移轉,00570000
RPPUMLQJJHLGFEH98DA,客運一段,15.30,都市：其他:商業區,100000,205,持分移轉,00570000
RPQRMLTJJHLGFEH09DA,客運一段,20.00,都市：其他:商業區,100000,268,持分移轉,00570000
RPQQNLQKKIKGFBH68DA,前寮段,30.90,都市：其他:住宅區,100000,685,持分移轉,14760000
RPXRMLTJJHLGFEH17DA,客運一段,11.19,都市：其他:商業區,100000,150,持分移轉,00570000
RPRNMLLJMHLGFFH38DA,茄苳段,20.55,都市：其他:第二種住宅區,100000,251,持分移轉,04210011
RPXPMLQLLHLGFGH27DA,金龍段,20.77,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,9128,持分移轉,04060000
RPXUMLNKJHLGFEH96DA,客運一段,19.63,都市：其他:商業區,100000,263,持分移轉,00570000
RPROMLQLLHLGFGH56DA,金龍段,20.77,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,9128,持分移轉,04060000
RPOQMLQLLHLGFGH09DA,金龍段,28.97,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,12729,持分移轉,04060000
RPTOMLQLLHLGFGH76DA,金龍段,28.97,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,12729,持分移轉,04060000
RPRNMLOLLHLGFEH68DA,客運一段,33.78,都市：其他:第二種住宅區,100000,827,持分移轉,00820000
RPQNMLNKLHLGFHH68DA,樂捷段,19.63,都市：其他:第四種住宅區,100000,337,持分移轉,00860000
RPXSNLMKJHLGFEH76DA,客運一段,20.90,都市：其他:商業區,100000,280,持分移轉,00570000
RPTNMLLMLHLGFDH58DA,田心段,3.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,2304,16,持分移轉,00250019
RPOQMLQKJHLGFEH58DA,客運一段,15.37,都市：其他:商業區,100000,206,持分移轉,00570000
RPTNMLLMLHLGFDH58DA,田心段,24.07,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,207,持分移轉,00250020
RPTNMLLMLHLGFDH58DA,田心段,3.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,207,持分移轉,00300001
RPOONLMKJHLGFEH08DA,客運一段,20.00,都市：其他:商業區,100000,268,持分移轉,00570000
RPVOMLSJKIKGFDH56DA,下田心子段赤牛欄小段,18.24,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,464,持分移轉,08310000
RPVOMLSJKIKGFDH56DA,下田心子段赤牛欄小段,1.41,非都市：特定農業區 ; 非都市編定：農牧用地,1000000,1167,持分移轉,08330000
RPWNMLLMLHLGFDH88DA,田心段,3.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,2304,16,持分移轉,00250019
RPWNMLLMLHLGFDH88DA,田心段,32.22,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,277,持分移轉,00250020
RPWNMLLMLHLGFDH88DA,田心段,4.14,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,277,持分移轉,00300001
RPXNMLLMLHLGFDH98DA,田心段,3.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,2304,16,持分移轉,00250019
RPRSMLQJJHLGFEH98DA,客運一段,16.42,都市：其他:商業區,100000,220,持分移轉,00570000
RPUNMLLMLHLGFDH68DA,田心段,3.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,2304,16,持分移轉,00250019
RPUNMLLMLHLGFDH68DA,田心段,34.66,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,298,持分移轉,00250020
RPUNMLLMLHLGFDH68DA,田心段,4.45,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,298,持分移轉,00300001
RPXNMLLMLHLGFDH98DA,田心段,24.07,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,207,持分移轉,00250020
RPXNMLLMLHLGFDH98DA,田心段,3.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,207,持分移轉,00300001
RPPOMLOLLHLGFFH68DA,興仁段,16.89,都市：其他:商業區,100000,635,持分移轉,05940000
RPWNMLQLLHLGFGH96DA,金龍段,20.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,8827,持分移轉,04060000
RPXNMLQLLHLGFGH07DA,金龍段,20.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,8827,持分移轉,04060000
RPQOMLOLLHLGFFH78DA,興仁段,10.24,都市：其他:商業區,100000,385,持分移轉,05940000
RPOQMLTJJHLGFEH78DA,客運一段,19.10,都市：其他:商業區,100000,256,持分移轉,00570000
RPVNMLRKLHLGFFH76DA,茄苳段,14.16,都市：其他:第二種住宅區,100000,173,持分移轉,04210011
RPQOMLQLLHLGFGH09DA,金龍段,20.77,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,9128,持分移轉,04060000
RPPNMLPLLHLGFEH58DA,客運一段,23.36,都市：其他:商業區,100000,313,持分移轉,00570000
RPQRMLOLLHLGFEH98DA,新鼻段,15.42,都市：其他:第三種住宅區。,10000,21,持分移轉,00390000
RPOOMLQLLHLGFGH88DA,金龍段,20.77,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,9128,持分移轉,04060000
RPWOMLQLLHLGFGH07DA,金龍段,20.09,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,8827,持分移轉,04060000
RPVOMLQLLHLGFGH96DA,金龍段,28.97,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,12729,持分移轉,04060000
RPUOMLQLLHLGFGH86DA,金龍段,28.97,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,12729,持分移轉,04060000
RPSOMLQLLHLGFGH66DA,金龍段,28.97,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,12729,持分移轉,04060000
RPWPMLQLLHLGFGH17DA,金龍段,20.77,非都市：特定農業區 ; 非都市編定：甲種建築用地,1000000,9128,持分移轉,04060000
RPUTMLQKKIKGFBH66DA,前寮段,22.92,都市：其他:住宅區,100000,508,持分移轉,14760000
RPPOMLLJMHLGFBH87DA,青溪段,25.52,都市：其他:住宅區,100000,1089,持分移轉,02960000
RPUOMLQJJHLGFEH88DA,客運一段,17.24,都市：其他:商業區,100000,231,持分移轉,00570000
RPVUMLLJMHLGFEH76DA,客運一段,28.88,都市：其他:第二種住宅區,100000,707,持分移轉,00820000
RPXNMLNLLHLGFAH78DA,大樹林段,18.60,都市：其他:住宅區,100000,544,持分移轉,06680010
RPVOMLMKLHLGFFH98DA,茄苳段,19.98,都市：其他:第二種住宅區,100000,244,持分移轉,04210011
RPVNMLRLLHLGFGH96DA,六和段,17.82,都市：其他:農業區,10000,1123,持分移轉,00710009
RPVNMLRLLHLGFGH96DA,六和段,9.51,都市：其他:農業區,10000,1123,持分移轉,00710010
RPTOMLQLLHLGFBH88DA,草福段,25.73,都市：其他:第二種住宅區,100000,848,持分移轉,03900000
RPVNMLRLLHLGFGH96DA,六和段,25.34,都市：其他:農業區,29296,2534,持分移轉,01030000
RPVNMLRLLHLGFGH96DA,六和段,105.03,都市：其他:農業區,1,1,全筆移轉,01030009
RPUOMLTKJHLGFDH56DA,頭重溪段,45.22,都市：其他:住宅區,100000,2835,持分移轉,01660002
RPQPMLSLLHLGFAH78DA,中路三段,22.72,都市：其他:住宅區,100000,596,持分移轉,06900000
RPTNMLLMLHLGFEH68DA,客運一段,23.40,都市：其他:第二種住宅區,100000,573,持分移轉,00820000
RPWOMLOLLHLGFEH66DA,新鼻段,22.77,都市：其他:第三種住宅區。,10000,31,持分移轉,00390000
RPVONLPKKIKGFBH88DA,前寮段,25.58,都市：其他:住宅區,100000,567,持分移轉,14760000
RPOOMLSLLHLGFAH48DA,中路三段,22.68,都市：其他:住宅區,100000,595,持分移轉,06900000
RPOOMLNLLHLGFAH97DA,大樹林段,16.04,都市：其他:住宅區,100000,469,持分移轉,06680010
RPWUMLTKJHLGFFH57DA,茄苳段,14.33,都市：其他:第二種住宅區,100000,175,持分移轉,04210011
RPSONLPKKIKGFBH58DA,前寮段,25.58,都市：其他:住宅區,100000,567,持分移轉,14760000
RPPOMLQLLHLGFEH78DA,新鼻段,15.22,都市：其他:第二種住宅區,100000,810,持分移轉,01570000
RPUNMLKMLHLGFFH78DA,茄苳段,18.01,都市：其他:第二種住宅區,100000,220,持分移轉,04210011
RPOPMLOLLHLGFEH58DA,新鼻段,22.77,都市：其他:第三種住宅區。,10000,31,持分移轉,00390000
RPTTMLPKKIKGFBH09DA,前寮段,17.55,都市：其他:住宅區,100000,389,持分移轉,14760000
RPVOMLSLLHLGFAH56DA,中路三段,22.72,都市：其他:住宅區,100000,596,持分移轉,06900000
RPXPMLOLLHLGFEH86DA,新鼻段,16.89,都市：其他:第三種住宅區。,10000,23,持分移轉,00390000
RPTRMLLMLHLGFEH09DA,客運一段,25.49,都市：其他:第二種住宅區,100000,624,持分移轉,00820000
RPSOMLQLLHLGFEH09DA,新鼻段,15.39,都市：其他:第二種住宅區,100000,819,持分移轉,01570000
RPTTMLQLLHLGFEH07DA,青山段,22.43,都市：其他:第一種商業區,100000,297,持分移轉,04400000
RPRNMLTKJHLGFFH98DA,茄苳段,21.04,都市：其他:第二種住宅區,100000,257,持分移轉,04210011
RPQQMLOLLHLGFEH88DA,新鼻段,15.42,都市：其他:第三種住宅區。,10000,21,持分移轉,00390000
RPWNMLKKLHLGFFH78DA,茄苳段,14.33,都市：其他:第二種住宅區,100000,175,持分移轉,04210011
RPRNMLRLLHLGFGH56DA,六和段,10.71,都市：其他:農業區,10000,675,持分移轉,00710009
RPXNMLKKLHLGFFH88DA,茄苳段,14.33,都市：其他:第二種住宅區,100000,175,持分移轉,04210011
RPRNMLRLLHLGFGH56DA,六和段,5.71,都市：其他:農業區,10000,675,持分移轉,00710010
RPRNMLRLLHLGFGH56DA,六和段,21.87,都市：其他:農業區,29296,2187,持分移轉,01030000
RPRNMLRLLHLGFGH56DA,六和段,56.63,都市：其他:農業區,1,1,全筆移轉,01030004
RPROMLRLLHLGFGH66DA,六和段,12.65,都市：其他:農業區,1,1,全筆移轉,00710000
RPXNMLKMLHLGFFH09DA,茄苳段,13.26,都市：其他:第二種住宅區,100000,162,持分移轉,04210011
RPROMLRLLHLGFGH66DA,六和段,11.14,都市：其他:農業區,10000,702,持分移轉,00710009
RPROMLRLLHLGFGH66DA,六和段,5.94,都市：其他:農業區,10000,702,持分移轉,00710010
RPROMLRLLHLGFGH66DA,六和段,21.87,都市：其他:農業區,29296,2187,持分移轉,01030000
RPROMLRLLHLGFGH66DA,六和段,59.71,都市：其他:農業區,1,1,全筆移轉,01030003
RPUNMLLJMHLGFFH68DA,高明段,4.30,都市：其他:第二種住宅區,1000000,41270,持分移轉,09900000
RPUNMLLJMHLGFFH68DA,高明段,21.83,都市：其他:第二種住宅區,1000000,41270,持分移轉,09940000
RPOOMLKKLHLGFFH08DA,茄苳段,15.31,都市：其他:第二種住宅區,100000,187,持分移轉,04210011
RPQOMLRLLHLGFGH56DA,六和段,12.65,都市：其他:農業區,1,1,全筆移轉,00710002
RPQOMLRLLHLGFGH56DA,六和段,13.13,都市：其他:農業區,10000,827,持分移轉,00710009
RPQOMLRLLHLGFGH56DA,六和段,7.00,都市：其他:農業區,10000,827,持分移轉,00710010
RPQOMLRLLHLGFGH56DA,六和段,22.20,都市：其他:農業區,29296,2220,持分移轉,01030000
RPQOMLRLLHLGFGH56DA,六和段,73.85,都市：其他:農業區,1,1,全筆移轉,01030002
RPTPMLTJLHLGFFH86DA,茄苳段,17.93,都市：其他:第二種住宅區,100000,219,持分移轉,04210011
RPXQMLQLLHLGFEH17DA,新鼻段,14.92,都市：其他:第二種住宅區,100000,794,持分移轉,01570000
RPSOMLSLLHLGFAH88DA,中路三段,20.54,都市：其他:住宅區,100000,539,持分移轉,06900000
RPOQMLOLLHLGFEH68DA,新鼻段,18.36,都市：其他:第三種住宅區。,10000,25,持分移轉,00390000
RPRQMLOLLHLGFEH98DA,新鼻段,22.77,都市：其他:第三種住宅區。,10000,31,持分移轉,00390000
RPSNMLRLLHLGFGH66DA,六和段,10.89,都市：其他:農業區,10000,686,持分移轉,00710009
RPSNMLRLLHLGFGH66DA,六和段,5.81,都市：其他:農業區,10000,686,持分移轉,00710010
RPSNMLRLLHLGFGH66DA,六和段,21.87,都市：其他:農業區,29296,2187,持分移轉,01030000
RPURMLOLLHLGFEH76DA,新鼻段,15.42,都市：其他:第三種住宅區。,10000,21,持分移轉,00390000
RPSNMLRLLHLGFGH66DA,六和段,57.77,都市：其他:農業區,1,1,全筆移轉,01030005
RPTTMLQJJHLGFEH66DA,客運一段,16.42,都市：其他:商業區,100000,220,持分移轉,00570000
RPRPMLOJKHLGFDH48DA,頭重溪段,33.72,都市：其他:住宅區,100000,2114,持分移轉,01660002
RPSPMLOLLHLGFEH98DA,新鼻段,21.30,都市：其他:第三種住宅區。,10000,29,持分移轉,00390000
RPUNMLTKLHLGFHH07DA,善捷段,9.43,都市：其他:中心商業區,100000,138,持分移轉,01820000
RPRPMLOLLHLGFEH88DA,新鼻段,22.77,都市：其他:第三種住宅區。,10000,31,持分移轉,00390000
RPROMLQLLHLGFBH68DA,青平段,20.29,都市：其他:第二種商業區,100000,1001,持分移轉,00990000
RPRRMLOLLHLGFEH09DA,新鼻段,14.69,都市：其他:第三種住宅區。,10000,20,持分移轉,00390000
RPSPMLRLLHLGFAH88DA,中路三段,20.47,都市：其他:住宅區,100000,537,持分移轉,06900000
RPSOMLMKJHLGFHH68DA,善捷段,15.85,都市：其他:中心商業區,100000,232,持分移轉,01820000
RPTNMLSLLHLGFAH88DA,中路三段,20.54,都市：其他:住宅區,100000,539,持分移轉,06900000
RPQNMLSLLHLGFAH58DA,中路三段,19.70,都市：其他:住宅區,100000,517,持分移轉,06900000
RPQPMLQLLHLGFEH98DA,新鼻段,20.58,都市：其他:第二種住宅區,100000,1095,持分移轉,01570000
RPPSMLQLLHLGFEH56DA,青山段,22.43,都市：其他:第一種商業區,100000,297,持分移轉,04400000
RPWRMLNKJHLGFEH56DA,客運一段,20.90,都市：其他:商業區,100000,280,持分移轉,00570000
RPWSMLQLLHLGFEH27DA,青山段,15.33,都市：其他:第一種商業區,100000,203,持分移轉,04400000
RPSQMLTJLHLGFFH86DA,茄苳段,20.14,都市：其他:第二種住宅區,100000,246,持分移轉,04210011
RPWNMLMKLHLGFFH98DA,茄苳段,16.29,都市：其他:第二種住宅區,100000,199,持分移轉,04210011
RPRQMLTKJHLGFFH66DA,茄苳段,19.98,都市：其他:第二種住宅區,100000,244,持分移轉,04210011
RPTNMLLJMHLGFFH58DA,高明段,4.39,都市：其他:第二種住宅區,1000000,42087,持分移轉,09900000
RPTNMLLJMHLGFFH58DA,高明段,22.26,都市：其他:第二種住宅區,1000000,42087,持分移轉,09940000
RPVNMLSLLHLGFAH09DA,中路三段,22.72,都市：其他:住宅區,100000,596,持分移轉,06900000
RPWNMLLJMHLGFFH88DA,高明段,4.33,都市：其他:第二種住宅區,1000000,41525,持分移轉,09900000
RPWNMLLJMHLGFFH88DA,高明段,21.97,都市：其他:第二種住宅區,1000000,41525,持分移轉,09940000
RPVNMLLJMHLGFFH78DA,高明段,3.41,都市：其他:第二種住宅區,1000000,32695,持分移轉,09900000
RPVNMLLJMHLGFFH78DA,高明段,17.30,都市：其他:第二種住宅區,1000000,32695,持分移轉,09940000
RPXOMLOLLHLGFEH76DA,新鼻段,16.89,都市：其他:第三種住宅區。,10000,23,持分移轉,00390000
RPVQMLOLLHLGFEH76DA,新鼻段,16.89,都市：其他:第三種住宅區。,10000,23,持分移轉,00390000
RPTQMLOLLHLGFEH56DA,新鼻段,22.77,都市：其他:第三種住宅區。,10000,31,持分移轉,00390000
RPQPMLOLLHLGFEH78DA,新鼻段,22.77,都市：其他:第三種住宅區。,10000,31,持分移轉,00390000
RPWPMLOLLHLGFEH76DA,新鼻段,16.89,都市：其他:第三種住宅區。,10000,23,持分移轉,00390000
RPVPMLOLLHLGFEH66DA,新鼻段,24.24,都市：其他:第三種住宅區。,10000,33,持分移轉,00390000
RPXQMLOLLHLGFEH96DA,新鼻段,22.77,都市：其他:第三種住宅區。,10000,31,持分移轉,00390000
RPSRMLOLLHLGFEH56DA,新鼻段,20.56,都市：其他:第三種住宅區。,10000,28,持分移轉,00390000
RPTRMLOLLHLGFEH66DA,新鼻段,16.16,都市：其他:第三種住宅區。,10000,22,持分移轉,00390000
RPUOMLQLLHLGFEH66DA,新鼻段,20.58,都市：其他:第二種住宅區,100000,1095,持分移轉,01570000
RPXWMLPKKIKGFBH17DA,前寮段,25.80,都市：其他:住宅區,100000,572,持分移轉,14760000
RPQOMLQLLHLGFEH88DA,新鼻段,15.30,都市：其他:第二種住宅區,100000,814,持分移轉,01570000
RPRPMLQJJHLGFEH68DA,客運一段,17.24,都市：其他:商業區,100000,231,持分移轉,00570000
RPVTMLQLLHLGFEH27DA,青山段,13.60,都市：其他:第一種商業區,100000,180,持分移轉,04400000
RPVOMLRLLHLGFEH86DA,新鼻段,16.16,都市：其他:第三種住宅區。,10000,22,持分移轉,00390000
RPQPMLRLLHLGFAH68DA,中路三段,20.54,都市：其他:住宅區,100000,539,持分移轉,06900000
RPSNMLLJMHLGFFH48DA,高明段,4.39,都市：其他:第二種住宅區,1000000,42087,持分移轉,09900000
RPSNMLLJMHLGFFH48DA,高明段,22.26,都市：其他:第二種住宅區,1000000,42087,持分移轉,09940000
RPXPMLQLLHLGFEH07DA,新鼻段,14.92,都市：其他:第二種住宅區,100000,794,持分移轉,01570000
RPQOMLMKLHLGFFH48DA,茄苳段,18.01,都市：其他:第二種住宅區,100000,220,持分移轉,04210011
RPUQMLTJLHLGFFH07DA,茄苳段,24.31,都市：其他:第二種住宅區,100000,297,持分移轉,04210011
RPUPMLOLLHLGFEH56DA,新鼻段,24.24,都市：其他:第三種住宅區。,10000,33,持分移轉,00390000
